timestamp_ms,pwm_input,velocity_response
8186,40.0,13.227583885192871
8187,40.0,13.380900382995605
8188,40.0,13.485082626342773
8189,40.0,13.493025779724121
8190,40.0,13.643688201904297
8191,40.0,13.626248359680176
8192,40.0,13.656580924987793
8193,40.0,13.734206199645996
8194,40.0,13.763459205627441
8195,40.0,13.887615203857422
8196,40.0,13.867735862731934
8197,40.0,13.990851402282715
8198,40.0,14.160330772399902
8199,40.0,14.185324668884277
8200,40.0,14.162466049194336
8201,40.0,14.162466049194336
8202,40.0,14.30643367767334
8203,40.0,14.567953109741211
8204,40.0,14.422273635864258
8205,40.0,14.516045570373535
8206,40.0,14.656474113464355
8207,40.0,14.62890625
8208,40.0,14.41122055053711
8209,40.0,14.766891479492188
8210,40.0,14.88101577758789
8211,40.0,14.68460750579834
8212,40.0,14.894747734069824
8213,40.0,14.936193466186523
8214,40.0,14.929630279541016
8215,40.0,15.065921783447266
8216,40.0,14.962862968444824
8217,40.0,15.075024604797363
8218,40.0,15.376461029052734
8219,40.0,15.151297569274902
8220,40.0,15.237778663635254
8221,40.0,15.251995086669922
8222,40.0,15.313665390014648
8223,40.0,15.25572681427002
8224,40.0,15.317361831665039
8225,40.0,15.25938606262207
8226,40.0,15.344783782958984
8227,40.0,15.40553092956543
8228,40.0,15.513265609741211
8229,40.0,15.524727821350098
8230,40.0,15.60747241973877
8231,40.0,15.641791343688965
8232,40.0,15.842362403869629
8233,40.0,15.850533485412598
8234,40.0,15.834821701049805
8235,40.0,15.914464950561523
8236,40.0,15.945713996887207
8237,40.0,16.000452041625977
8238,40.0,16.19743537902832
8239,40.0,16.249650955200195
8240,40.0,16.301349639892578
8241,40.0,16.35252571105957
8242,40.0,16.379396438598633
8243,40.0,16.453594207763672
8244,40.0,16.503252029418945
8245,40.0,16.528614044189453
8246,40.0,16.50612449645996
8247,40.0,16.769447326660156
8248,40.0,16.72075080871582
8249,40.0,16.862932205200195
8250,40.0,16.694303512573242
8251,40.0,16.789154052734375
8252,40.0,16.883054733276367
8253,40.0,16.785619735717773
8254,40.0,16.879554748535156
8255,40.0,16.805957794189453
8256,40.0,17.0424861907959
8257,40.0,17.062454223632812
8258,40.0,17.058425903320312
8259,40.0,17.22102928161621
8260,40.0,17.096418380737305
8261,40.0,17.139644622802734
8262,40.0,17.182443618774414
8263,40.0,17.320011138916016
8264,40.0,17.194408416748047
8265,40.0,17.117660522460938
8266,40.0,17.16067886352539
8267,40.0,17.322261810302734
8286,40.0,18.103757858276367
8288,40.0,18.089311599731445
8289,40.0,18.194015502929688
8290,40.0,18.035869598388672
8291,40.0,17.974510192871094
8292,40.0,18.008955001831055
8293,40.0,17.852663040161133
8294,40.0,17.959728240966797
8295,40.0,17.94672203063965
8296,40.0,17.910053253173828
8297,40.0,17.945148468017578
8298,40.0,17.88469123840332
8299,40.0,17.896240234375
8300,40.0,17.62207794189453
8301,40.0,17.68385124206543
8302,40.0,17.67360496520996
8303,40.0,17.711063385009766
8304,40.0,17.795745849609375
8305,40.0,17.760581970214844
8306,40.0,17.74956703186035
8307,40.0,17.73866844177246
8308,40.0,17.751672744750977
8309,40.0,17.69315528869629
8310,40.0,17.58761978149414
8311,40.0,17.57833480834961
8312,40.0,17.450149536132812
8313,40.0,17.656435012817383
8314,40.0,17.50366973876953
8315,40.0,17.519027709960938
8316,40.0,17.534229278564453
8317,40.0,17.52547836303711
8318,40.0,17.65961456298828
8319,40.0,17.50682258605957
8320,40.0,17.307950973510742
8321,40.0,17.25387191772461
8322,40.0,17.271724700927734
8323,40.0,17.051410675048828
8324,40.0,17.499679565429688
8325,40.0,17.324682235717773
8326,40.0,17.38942527770996
8327,40.0,17.215530395507812
8328,40.0,17.209972381591797
8329,40.0,17.204463958740234
8330,40.0,17.199016571044922
8331,40.0,17.146020889282227
8332,40.0,17.022159576416016
8333,40.0,17.137529373168945
8334,40.0,17.204143524169922
8335,40.0,17.008304595947266
8336,40.0,16.88582420349121
8337,40.0,16.978759765625
8338,40.0,16.99936294555664
8339,40.0,16.948368072509766
8340,40.0,16.945476531982422
8341,40.0,16.966413497924805
8342,40.0,16.939542770385742
8343,40.0,16.746353149414062
8344,40.0,16.864477157592773
8345,40.0,16.672035217285156
8346,40.0,16.719511032104492
8347,40.0,16.671310424804688
8348,40.0,16.59979248046875
8349,40.0,16.695587158203125
8350,40.0,16.19544219970703
8351,40.0,16.53326988220215
8352,40.0,16.391735076904297
8353,40.0,16.48961067199707
8354,40.0,16.562707901000977
8355,40.0,16.444679260253906
8356,40.0,16.44682502746582
8357,40.0,16.139562606811523
8358,40.0,16.454151153564453
8359,40.0,16.313413619995117
8360,40.0,16.364469528198242
8361,40.0,16.3198184967041
8362,40.0,16.442211151123047
8363,40.0,16.301584243774414
8364,40.0,16.400362014770508
8365,40.0,16.3791561126709
8366,40.0,16.286766052246094
8367,40.0,16.21908950805664
8368,40.0,16.294891357421875
8369,40.0,16.15574073791504
8370,40.0,16.351177215576172
8371,40.0,16.068666458129883
8372,40.0,16.193567276000977
8373,40.0,16.174428939819336
8374,40.0,16.226879119873047
8375,40.0,16.13600730895996
8376,40.0,16.165042877197266
8377,40.0,16.07478904724121
8378,40.0,16.104433059692383
8379,40.0,16.133785247802734
8380,40.0,16.21043586730957
8381,40.0,16.214929580688477
8382,40.0,16.195573806762695
8383,40.0,16.10501480102539
8384,40.0,16.08675765991211
8385,40.0,16.092487335205078
8386,40.0,16.193355560302734
8406,40.0,16.243032455444336
8407,40.0,16.243032455444336
8408,40.0,16.27099609375
8409,40.0,16.29867935180664
8410,40.0,16.23089027404785
8411,40.0,16.282773971557617
8412,40.0,16.381736755371094
8413,40.0,16.31311798095703
8414,40.0,16.364179611206055
8415,40.0,16.271936416625977
8416,40.0,16.466205596923828
8417,40.0,16.4681396484375
8418,40.0,16.398656845092773
8419,40.0,16.496461868286133
8420,40.0,16.59328842163086
8421,40.0,16.71294593811035
8422,40.0,16.54581642150879
8423,40.0,16.59455108642578
8424,40.0,16.5476016998291
8425,40.0,16.739112854003906
8426,40.0,16.690717697143555
8427,40.0,16.833200454711914
8428,40.0,16.712467193603516
8429,40.0,16.759536743164062
8430,40.0,16.6871395111084
8431,40.0,16.734460830688477
8432,40.0,16.73371124267578
8433,40.0,16.68536949157715
8434,40.0,16.899303436279297
8435,40.0,16.801708221435547
8436,40.0,16.87168312072754
8437,40.0,16.917160034179688
8438,40.0,16.914583206176758
8439,40.0,16.81683349609375
8440,40.0,16.791460037231445
8441,40.0,16.861536026000977
8442,40.0,17.00231170654297
8443,40.0,16.998882293701172
8444,40.0,16.828893661499023
8445,40.0,16.969993591308594
8446,40.0,16.895490646362305
8447,40.0,16.988327026367188
8448,40.0,16.93743896484375
8449,40.0,16.982257843017578
8450,40.0,16.90763282775879
8451,40.0,17.04794692993164
8452,40.0,16.996463775634766
8453,40.0,16.94549560546875
8454,40.0,17.085430145263672
8455,40.0,17.128768920898438
8456,40.0,17.00507926940918
8457,40.0,16.93022346496582
8458,40.0,17.046512603759766
8459,40.0,17.114038467407227
8460,40.0,17.085693359375
8461,40.0,17.200428009033203
8462,40.0,17.123620986938477
8463,40.0,17.16657829284668
8464,40.0,17.13770866394043
8465,40.0,17.01392936706543
8466,40.0,16.98658561706543
8467,40.0,16.983314514160156
8468,40.0,17.09907341003418
8469,40.0,17.18987464904785
8470,40.0,17.1845703125
8471,40.0,17.084123611450195
8472,40.0,17.032278060913086
8473,40.0,17.09994888305664
8474,40.0,17.047945022583008
8475,40.0,16.948862075805664
8476,40.0,17.136362075805664
8477,40.0,17.060195922851562
8478,40.0,17.008590698242188
8479,40.0,17.028900146484375
8480,40.0,17.144201278686523
8481,40.0,17.02035903930664
8482,40.0,17.11194610595703
8483,40.0,17.03602409362793
8484,40.0,17.032257080078125
8485,40.0,17.09992790222168
8486,40.0,17.00032615661621
8487,40.0,16.830322265625
8488,40.0,17.138004302978516
8489,40.0,17.06182289123535
8490,40.0,17.105398178100586
8491,40.0,17.053340911865234
8492,40.0,16.954206466674805
8493,40.0,17.04645538330078
8494,40.0,17.113983154296875
8495,40.0,17.276033401489258
8496,40.0,16.960477828979492
8497,40.0,17.052663803100586
8498,40.0,17.096330642700195
8499,40.0,17.210956573486328
8500,40.0,17.062646865844727
8501,40.0,17.10621452331543
8502,40.0,17.054147720336914
8503,40.0,17.145397186279297
8504,40.0,17.069141387939453
8505,40.0,16.922250747680664
8525,40.0,17.68210220336914
8526,40.0,17.838470458984375
8527,40.0,17.802881240844727
8528,40.0,17.624853134155273
8529,40.0,17.71039581298828
8530,40.0,17.747486114501953
8531,40.0,17.784204483032227
8532,40.0,17.677759170532227
8533,40.0,17.619979858398438
8534,40.0,17.7055721282959
8535,40.0,17.64751434326172
8536,40.0,17.780427932739258
8537,40.0,17.745420455932617
8538,40.0,17.686960220336914
8539,40.0,17.581485748291016
8540,40.0,17.64366340637207
8541,40.0,17.705217361450195
8542,40.0,17.64716339111328
8543,40.0,17.565889358520508
8544,40.0,17.652021408081055
8545,40.0,17.71349334716797
8546,40.0,17.631553649902344
8547,40.0,17.740827560424805
8548,40.0,17.51582145690918
8549,40.0,17.578655242919922
8550,40.0,17.593263626098633
8551,40.0,17.512527465820312
8552,40.0,17.575393676757812
8553,40.0,17.685230255126953
8554,40.0,17.508378982543945
8555,40.0,17.452293395996094
8556,40.0,17.587160110473633
8557,40.0,17.601682662963867
8558,40.0,17.473264694213867
8559,40.0,17.441329956054688
8560,40.0,17.48110580444336
8561,40.0,17.520490646362305
8562,40.0,17.630876541137695
8563,40.0,17.525964736938477
8564,40.0,17.541099548339844
8565,40.0,17.698875427246094
8566,40.0,17.664682388305664
8567,40.0,17.797426223754883
8568,40.0,17.71464729309082
8569,40.0,17.7040958404541
8570,40.0,17.69365119934082
8571,40.0,17.873703002929688
8572,40.0,17.742563247680664
8573,40.0,17.945924758911133
8574,40.0,17.814064025878906
8575,40.0,17.87391471862793
8576,40.0,17.814172744750977
8577,40.0,17.99302101135254
8578,40.0,17.813091278076172
8579,40.0,17.94434928894043
8580,40.0,18.05049705505371
8581,40.0,18.012786865234375
8582,40.0,17.97545623779297
8583,40.0,18.22408676147461
8584,40.0,18.065643310546875
8585,40.0,18.12297821044922
8586,40.0,18.179738998413086
8587,40.0,18.188337326049805
8588,40.0,18.173046112060547
8589,40.0,18.324504852294922
8590,40.0,18.212656021118164
8591,40.0,18.17332649230957
8592,40.0,18.32478141784668
8593,40.0,18.236730575561523
8594,40.0,18.2447566986084
8595,40.0,18.395496368408203
8596,40.0,18.354337692260742
8597,40.0,18.361188888549805
8598,40.0,18.46316909790039
8599,40.0,18.373733520507812
8600,40.0,18.356592178344727
8601,40.0,18.292020797729492
8602,40.0,18.41849136352539
8603,40.0,18.5198974609375
8604,40.0,18.501293182373047
8605,40.0,18.53046989440918
8606,40.0,18.48796272277832
8607,40.0,18.422077178955078
8608,40.0,18.690040588378906
8609,40.0,18.717334747314453
8610,40.0,18.649154663085938
8611,40.0,18.77205467224121
8612,40.0,18.608131408691406
8613,40.0,18.541048049926758
8614,40.0,18.760223388671875
8615,40.0,18.763015747070312
8616,40.0,18.765779495239258
8617,40.0,18.83991241455078
8618,40.0,18.86570930480957
8619,40.0,18.9388427734375
8620,40.0,18.86844825744629
8621,40.0,19.036752700805664
8622,40.0,18.893985748291016
8623,40.0,18.824039459228516
8624,40.0,18.9451904296875
8644,40.0,19.06614875793457
8645,40.0,19.113481521606445
8646,40.0,19.065139770507812
8647,40.0,19.064884185791016
8648,40.0,18.969430923461914
8649,40.0,19.112926483154297
8650,40.0,19.064590454101562
8651,40.0,18.945341110229492
8652,40.0,18.9224853515625
8653,40.0,18.995054244995117
8654,40.0,19.138288497924805
8655,40.0,18.899307250976562
8656,40.0,18.924509048461914
8657,40.0,18.830459594726562
8658,40.0,18.761154174804688
8659,40.0,18.859130859375
8660,40.0,18.81333351135254
8661,40.0,18.69660186767578
8662,40.0,18.723831176757812
8663,40.0,18.845983505249023
8664,40.0,18.65752410888672
8665,40.0,18.78033447265625
8666,40.0,18.64012908935547
8667,40.0,18.50132942199707
8668,40.0,18.554306030273438
8669,40.0,18.511560440063477
8670,40.0,18.683427810668945
8671,40.0,18.32999610900879
8672,40.0,18.432292938232422
8673,40.0,18.414562225341797
8674,40.0,18.46841049194336
8675,40.0,18.355121612548828
8676,40.0,18.17156982421875
8677,40.0,18.227848052978516
8678,40.0,18.16456413269043
8679,40.0,18.14950942993164
8680,40.0,18.110807418823242
8681,40.0,18.120094299316406
8682,40.0,18.15308380126953
8683,40.0,18.04295539855957
8684,40.0,18.100515365600586
8685,40.0,18.06230354309082
8686,40.0,17.97688102722168
8687,40.0,17.79711151123047
8688,40.0,17.928531646728516
8689,40.0,17.820648193359375
8690,40.0,17.856632232666016
8691,40.0,17.820859909057617
8692,40.0,17.785444259643555
8693,40.0,17.821788787841797
8694,40.0,17.762561798095703
8695,40.0,17.870527267456055
8696,40.0,17.73941993713379
8697,40.0,17.609622955322266
8698,40.0,17.60012435913086
8699,40.0,17.519319534301758
8700,40.0,17.534517288208008
8701,40.0,17.54956817626953
8702,40.0,17.207475662231445
8703,40.0,17.535186767578125
8704,40.0,17.502628326416016
8705,40.0,17.35140609741211
8706,40.0,17.46347999572754
8707,40.0,17.33644676208496
8708,40.0,17.282075881958008
8709,40.0,17.25204849243164
8710,40.0,17.174724578857422
8711,40.0,17.240970611572266
8712,40.0,17.044757843017578
8713,40.0,17.112302780151367
8714,40.0,17.012575149536133
8715,40.0,17.03284454345703
8716,40.0,17.100509643554688
8717,40.0,17.048503875732422
8718,40.0,16.92561149597168
8719,40.0,16.994348526000977
8720,40.0,16.919601440429688
8721,40.0,16.893203735351562
8722,40.0,16.8908634185791
8723,40.0,16.793350219726562
8724,40.0,16.696813583374023
8725,40.0,16.72024154663086
8726,40.0,16.50543785095215
8727,40.0,16.79256820678711
8728,40.0,16.743642807006836
8729,40.0,16.623804092407227
8730,40.0,16.624156951904297
8731,40.0,16.52931785583496
8732,40.0,16.792409896850586
8733,40.0,16.60068702697754
8734,40.0,16.50607681274414
8735,40.0,16.555212020874023
8736,40.0,16.461055755615234
8737,40.0,16.65343475341797
8738,40.0,16.55829620361328
8739,40.0,16.39271354675293
8740,40.0,16.46677589416504
8741,40.0,16.42110824584961
8742,40.0,16.494890213012695
8743,40.0,16.329940795898438
8763,40.0,17.274871826171875
8764,40.0,17.22111701965332
8765,40.0,17.382095336914062
8766,40.0,17.422470092773438
8767,40.0,17.272043228149414
8768,40.0,17.099323272705078
8769,40.0,16.928329467773438
8770,40.0,16.75904655456543
8771,40.0,16.75904655456543
8772,40.0,16.781848907470703
8773,40.0,16.756826400756836
8774,40.0,16.851049423217773
8775,40.0,17.039527893066406
8776,40.0,16.7977352142334
8777,40.0,16.772554397583008
8778,40.0,16.84282112121582
8779,40.0,16.745790481567383
8780,40.0,16.840124130249023
8781,40.0,16.83831787109375
8782,40.0,16.788930892944336
8783,40.0,16.78763771057129
8784,40.0,16.810155868530273
8785,40.0,16.975242614746094
8786,40.0,16.805490493774414
8787,40.0,16.899227142333984
8788,40.0,16.896827697753906
8789,40.0,17.037250518798828
8790,40.0,16.866878509521484
8791,40.0,16.698209762573242
8792,40.0,16.959613800048828
8793,40.0,17.00421142578125
8794,40.0,16.95316505432129
8795,40.0,16.974027633666992
8796,40.0,16.994680404663086
8797,40.0,16.967529296875
8798,40.0,16.91684913635254
8799,40.0,17.009471893310547
8800,40.0,17.124967575073242
8801,40.0,17.04891586303711
8802,40.0,16.878427505493164
8803,40.0,16.971435546875
8804,40.0,17.087312698364258
8805,40.0,17.154430389404297
8806,40.0,17.125680923461914
8807,40.0,17.168617248535156
8808,40.0,17.163524627685547
8809,40.0,17.134685516357422
8810,40.0,17.225130081176758
8811,40.0,17.148075103759766
8812,40.0,17.309783935546875
8813,40.0,17.208084106445312
8814,40.0,17.27399444580078
8815,40.0,17.26784896850586
8816,40.0,17.21416664123535
8817,40.0,17.232418060302734
8818,40.0,17.17909049987793
8819,40.0,17.173892974853516
8820,40.0,17.335342407226562
8821,40.0,17.23338508605957
8822,40.0,17.299043655395508
8823,40.0,17.31644630432129
8824,40.0,17.262277603149414
8825,40.0,17.42284393310547
8826,40.0,17.296213150024414
8827,40.0,17.337444305419922
8828,40.0,17.259267807006836
8829,40.0,17.348466873168945
8830,40.0,17.317777633666992
8831,40.0,17.239797592163086
8832,40.0,17.37679100036621
8833,40.0,17.20302391052246
8834,40.0,17.36418342590332
8835,40.0,17.238142013549805
8836,40.0,17.27995491027832
8837,40.0,17.297548294067383
8838,40.0,17.24357032775879
8839,40.0,17.35672378540039
8840,40.0,17.325952529907227
8841,40.0,17.34308624267578
8842,40.0,17.26485252380371
8843,40.0,17.330198287963867
8844,40.0,17.3472900390625
8845,40.0,17.245214462280273
8846,40.0,17.167959213256836
8847,40.0,17.281871795654297
8848,40.0,17.275646209716797
8849,40.0,17.221885681152344
8850,40.0,17.168664932250977
8851,40.0,17.425365447998047
8852,40.0,17.25111198425293
8853,40.0,17.316593170166016
8854,40.0,17.167226791381836
8855,40.0,17.209747314453125
8856,40.0,17.180444717407227
8857,40.0,17.246631622314453
8858,40.0,17.26456069946289
8859,40.0,17.21091079711914
8860,40.0,17.181596755981445
8861,40.0,17.20017433166504
8862,40.0,17.337562561035156
8882,40.0,17.754594802856445
8883,40.0,17.6722469329834
8884,40.0,17.733518600463867
8885,40.0,17.74657440185547
8886,40.0,17.80710220336914
8887,40.0,17.652830123901367
8888,40.0,17.690494537353516
8889,40.0,17.632587432861328
8890,40.0,17.64665412902832
8891,40.0,17.541587829589844
8892,40.0,17.651762008666992
8893,40.0,17.68943977355957
8894,40.0,17.60774040222168
8895,40.0,17.76485252380371
8896,40.0,18.11078643798828
8897,40.0,17.715482711791992
8898,40.0,17.562129974365234
8899,40.0,17.695898056030273
8900,40.0,17.780731201171875
8901,40.0,17.7457218170166
8902,40.0,17.687257766723633
8903,40.0,17.70077896118164
8904,40.0,17.690366744995117
8905,40.0,17.680055618286133
8906,40.0,17.622255325317383
8907,40.0,17.565031051635742
8908,40.0,17.57977294921875
8909,40.0,17.618167877197266
8910,40.0,17.53718376159668
8911,40.0,17.62360382080078
8912,40.0,17.47117042541504
8913,40.0,17.53445053100586
8914,40.0,17.43050193786621
8915,40.0,17.49418830871582
8916,40.0,17.557239532470703
8917,40.0,17.40546417236328
8918,40.0,17.44560432434082
8919,40.0,17.342544555664062
8920,40.0,17.454710006713867
8921,40.0,17.541954040527344
8922,40.0,17.437931060791016
8923,40.0,17.430147171020508
8924,40.0,17.493837356567383
8925,40.0,17.509292602539062
8926,40.0,17.643592834472656
8927,40.0,17.4671573638916
8928,40.0,17.459077835083008
8929,40.0,17.546279907226562
8930,40.0,17.608808517456055
8931,40.0,17.59931182861328
8932,40.0,17.68511199951172
8933,40.0,17.65105438232422
8934,40.0,17.736337661743164
8935,40.0,17.654170989990234
8936,40.0,17.715621948242188
8937,40.0,17.847854614257812
8938,40.0,17.71697425842285
8939,40.0,17.84919548034668
8940,40.0,17.74209976196289
8941,40.0,17.683677673339844
8942,40.0,17.86383056640625
8943,40.0,17.970779418945312
8944,40.0,17.91006851196289
8945,40.0,17.897563934326172
8946,40.0,18.004179000854492
8947,40.0,17.91933250427246
8948,40.0,17.76393699645996
8949,40.0,17.990886688232422
8950,40.0,18.001371383666992
8951,40.0,17.940351486206055
8952,40.0,17.975141525268555
8953,40.0,18.104782104492188
8954,40.0,18.18552589416504
8955,40.0,18.24166488647461
8956,40.0,18.178241729736328
8957,40.0,18.258251190185547
8958,40.0,18.28986358642578
8959,40.0,18.178361892700195
8960,40.0,18.353567123413086
8961,40.0,18.408023834228516
8962,40.0,18.342941284179688
8963,40.0,18.37370491027832
8964,40.0,18.40416145324707
